0.483360148342,0.2483266749,0.18625596544,0.156709927767,0.641931067453,0.699931388661,516136.0,555.943012517,89.0,14.0,0.06,0.16,0.18,0.14,0.56,0.54,0.51,0.49,0.99,1.0,0.51,0.49,0.98,0.9,0.46,0.4,0.37,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.33071786398,1.0
0.0143430565835,0.0762460720028,0.116272757961,0.0127835305561,0.0752830896474,0.182546702281,779236.0,580.211920086,2.0,12.0,0.54,0.55,0.49,0.61,0.94,0.78,0.46,0.43,0.96,0.87,0.72,0.59,1.0,0.81,0.79,0.46,0.37,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.335434782119,1.0
0.297730379263,0.609506891787,0.170853444232,0.106945302345,0.247222280082,0.168928964361,1071104.0,686.604230145,2.0,80.0,0.0,0.0,0.18,0.02,0.11,0.14,0.99,0.94,1.0,0.49,0.1,0.49,0.57,0.08,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331182383036,1.0
0.396978186953,0.549129147981,0.377664697045,0.212494253048,0.217104105821,0.656374972075,836588.0,370.973741247,2.0,36.0,0.43,0.05,0.0,0.0,0.48,0.79,0.68,0.07,0.1,0.32,0.43,0.88,0.21,0.38,0.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30969070592,1.0
0.0798774866956,0.0433631003861,0.165461777655,0.0611660211127,0.0539553288014,0.22601930697,356080.0,949.703962984,111.0,97.0,0.48,0.28,0.36,0.29,0.75,0.41,0.36,0.25,1.0,0.64,0.37,0.15,0.51,0.34,0.25,0.18,0.17,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.25221484173,1.0
0.0607793722357,0.0358545879871,0.0394171191973,0.00656981930842,0.0204770530069,0.0298445800923,980432.0,76.0740528852,2.0,0.0,0.2,0.23,0.23,0.24,0.75,0.73,0.46,0.43,1.0,0.9,0.43,0.39,0.79,0.67,0.25,0.19,0.14,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.308240695543,1.0
0.0902535313001,0.0859103363284,0.319025913136,0.0833253238254,0.104248322082,0.134361458977,346516.0,1275.23181825,79.0,180.0,0.41,0.53,0.45,0.38,0.94,0.91,0.36,0.33,1.0,0.86,0.28,0.22,0.87,0.82,0.2,0.14,0.36,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.333062389884,1.0
0.0326924137346,0.0514819963598,0.15994829619,0.0103961237356,0.265789668461,0.236771077444,433604.0,1137.37675679,90.0,171.0,0.41,0.57,0.56,0.6,0.8,0.71,0.38,0.43,0.88,0.85,0.29,0.35,1.0,0.55,0.28,0.37,0.55,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.302771629652,1.0
0.0282437873808,0.31761646806,0.0134653291736,0.0483158177024,0.0411218286409,0.00988577792197,0.0,1560.21103172,1.0,0.0,0.02,0.19,0.37,0.3,0.58,0.58,0.5,0.43,1.0,0.66,0.21,0.21,0.39,0.46,0.01,0.04,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.270338008591,1.0
0.181653330185,0.248584342758,0.219196467183,0.103695365412,0.0692770460959,0.105460342159,751064.0,361.747778826,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.19,0.07,0.83,0.71,1.0,0.6,0.56,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.307236506349,1.0
0.48374622285,0.128786448192,0.137200008715,1.11572819438,0.147816362067,0.0435349825274,725412.0,770.963418989,2.0,39.0,0.15,0.3,0.44,0.48,1.0,0.69,0.79,0.71,0.87,0.8,0.78,0.52,0.79,0.79,0.3,0.18,0.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34239252166,1.0
0.463711309348,0.393689779587,0.798504652581,0.651515771226,0.280389825332,0.307024021999,767888.0,591.680281777,2.0,104.0,0.02,0.0,0.31,0.93,0.95,0.61,0.16,0.92,0.99,0.92,0.0,0.85,1.0,0.9,0.01,0.81,0.98,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.439146900251,1.0
0.217905100384,0.128477042617,0.564019544147,0.377804852769,0.204882257141,0.886331955813,714540.0,360.213658178,2.0,16.0,0.33,0.77,0.0,0.0,0.17,0.37,0.4,0.0,0.17,0.59,0.37,0.0,1.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275922694488,1.0
0.0171800101138,0.0800224358355,0.0342927662115,0.0356072508555,0.192098105093,0.00604145038739,412272.0,705.637042481,356.0,43.0,0.22,0.52,0.48,0.48,0.9,0.69,0.57,0.52,1.0,0.96,0.61,0.68,0.9,0.91,0.53,0.54,0.62,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.334968644884,1.0
0.134561091613,0.733442985527,0.0875013528191,0.0638460557806,0.319165257481,0.20317044659,641908.0,1177.01214759,23.0,39.0,0.5,0.04,0.0,0.0,0.25,0.21,0.14,0.11,0.25,1.0,0.37,0.8,0.53,0.94,0.39,0.78,0.36,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.312896137809,1.0
0.175966390274,0.0679999995232,0.105151514784,0.0727912083515,0.0172467485008,0.0387798445417,662456.0,364.99346579,326.0,91.0,0.15,0.02,0.1,0.07,0.34,1.0,1.0,0.11,0.57,0.97,0.33,0.69,0.7,0.17,0.01,0.06,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.345830070266,1.0
0.270499469668,0.32176719668,0.157468865293,0.154540305837,0.412904767017,0.172639958139,1039064.0,732.980467825,29.0,35.0,0.04,0.48,0.87,0.78,0.48,0.95,0.92,0.72,0.45,0.55,0.91,0.97,0.52,0.68,0.78,1.0,0.65,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.369481383909,1.0
1.91260748322,1.17519222957,0.168655521097,0.376853590269,0.297424069768,1.28439496754,517236.0,607.235869294,5.0,88.0,0.43,0.51,0.52,0.52,1.0,0.63,0.52,0.52,0.86,0.55,0.45,0.22,0.53,0.36,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298527636912,1.0
0.196380471286,0.175169902389,0.31969460049,0.23280037385,0.285656481939,0.136563874172,1013752.0,1055.63191308,3.0,56.0,0.52,0.46,0.43,0.27,0.54,0.62,0.64,0.49,0.67,0.46,0.74,0.64,1.0,0.79,0.66,0.65,0.62,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.292467650158,1.0
0.0472935488266,0.190240764255,0.422862894258,0.183969440585,0.274315743688,0.621349921705,463844.0,952.66649036,2.0,40.0,0.31,0.44,0.54,0.56,0.91,1.0,0.41,0.59,0.88,0.95,0.45,0.49,0.79,0.95,0.41,0.54,0.63,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.33494376601,1.0
0.174492072686,0.152088885836,1.12055345293,0.170134018663,0.220707708324,0.170747641707,781620.0,1002.23566851,104.0,60.0,0.17,0.47,0.52,0.39,1.0,0.95,0.47,0.84,0.9,0.99,0.13,0.42,0.35,0.93,0.21,0.05,0.23,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.355590031966,1.0
0.752151622775,0.607870137723,0.253375763777,0.447497624513,0.167466760343,0.205467302596,910316.0,467.808366471,2.0,108.0,0.05,0.04,0.05,0.05,0.06,0.07,0.38,0.53,0.41,0.72,0.54,0.86,0.89,1.0,0.01,0.27,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.318066805963,1.0
0.2040556134,0.775502428884,0.332131098674,0.268546193411,0.56769297033,0.217592622446,813524.0,502.028366601,429.0,71.0,0.02,0.44,0.71,0.61,0.62,0.74,0.77,0.81,0.6,0.94,0.96,1.0,0.58,0.62,0.64,0.54,0.38,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.345005786989,1.0
0.158666664263,0.222964141557,1.26646781952,0.478095218353,0.403698338412,0.26477919664,1060960.0,641.116625698,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.09,0.46,0.75,1.0,0.25,0.0,0.0,0.0,0.23,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.262074721639,1.0
0.018096081056,0.357317500585,0.215297548606,0.126532711667,0.0226249838626,0.0941889460481,288032.0,1077.95397899,35.0,47.0,0.31,0.52,0.51,0.38,0.69,0.83,0.55,0.48,0.83,0.93,0.75,0.54,1.0,0.98,0.44,0.52,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.324254486819,1.0
0.328570352842,0.63020874852,0.443803013517,1.30073035049,0.132849642689,0.799955023942,786036.0,229.269293502,2.0,0.0,0.58,0.47,0.51,0.64,0.59,0.61,0.54,0.59,0.74,0.71,0.67,0.26,0.82,1.0,0.61,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.325934553758,1.0
0.0611975128587,0.290474499885,0.484658894253,0.0843817849651,0.451208245636,0.302788589714,1047120.0,681.101253835,5.0,22.0,0.43,0.61,0.34,0.03,0.03,0.47,0.6,0.61,0.44,0.1,0.18,0.55,0.69,1.0,0.43,0.4,0.42,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.276495931254,1.0
0.107941226687,0.356659616889,0.0731473959585,0.150067537929,0.0916092183184,0.119751563826,970864.0,910.245116389,4.0,20.0,0.36,0.37,0.43,0.43,1.0,0.85,0.4,0.37,0.76,0.71,0.31,0.28,0.67,0.59,0.3,0.31,0.3,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.281799463271,1.0
1.26708119461,0.118796508516,0.344205832088,1.02023001965,0.167837787901,0.483514641317,981436.0,494.676049689,2.0,74.0,0.76,0.73,0.66,0.31,1.0,0.95,0.35,0.22,0.78,0.73,0.16,0.34,0.22,0.19,0.09,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.336167121137,1.0
0.199312272367,0.553771937962,0.280121685338,0.38526241369,0.0244778605776,0.0484189492015,876448.0,734.832186699,27.0,113.0,0.0,0.0,0.0,0.04,0.01,0.0,0.35,1.0,1.0,0.2,0.38,0.52,0.8,0.32,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314227447701,1.0
0.239397721371,0.137940340016,0.108553096302,0.360196634496,0.0633220744282,0.0713067892672,574332.0,371.034529775,11.0,10.0,1.0,0.61,0.11,0.01,0.7,0.66,0.28,0.37,0.15,0.09,0.56,0.27,0.56,0.59,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293754137087,1.0
0.175657491453,0.0444459911367,0.0460453801333,0.0987697714364,0.012466064135,0.0929242602805,125184.0,1684.53409269,9.0,34.0,0.55,0.55,0.5,0.48,1.0,0.96,0.54,0.49,0.98,0.94,0.51,0.47,0.94,0.87,0.47,0.45,0.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.33769413141,1.0
0.179586515997,0.0498237600345,0.0322825901865,0.0991301968881,0.0750482194174,0.306440760649,588900.0,1245.01319799,71.0,103.0,0.38,0.26,0.47,0.19,0.89,1.0,0.59,0.39,1.0,0.99,0.4,0.5,0.93,0.89,0.37,0.26,0.39,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.358267435801,1.0
0.409821945399,0.0248132381287,0.374333347557,0.144263589815,0.314205378425,0.151428859298,873820.0,514.951028964,2.0,21.0,0.0,0.0,0.15,0.36,0.0,0.01,0.4,0.5,0.28,0.29,0.37,0.89,1.0,0.98,0.14,0.42,0.96,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.34017739449,1.0
0.46000001207,0.00445034082296,0.297980664822,0.0320827314451,0.091333336143,0.630110159676,814076.0,747.162641036,2.0,94.0,0.0,0.0,0.0,0.0,0.09,0.02,0.0,0.03,0.32,0.02,0.0,0.42,1.0,0.61,0.0,0.02,0.32,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.242773328207,1.0
0.265548167855,0.353861168262,0.193495809672,0.226849862994,0.411796404995,0.354239450401,904528.0,546.386763883,66.0,23.0,0.0,0.0,0.0,0.0,0.2,0.33,0.61,0.37,0.3,0.05,0.04,0.01,0.18,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240154753348,1.0
0.654273195547,0.219263846686,0.17902019014,0.122062075065,1.87391971574,0.0943162236078,1036192.0,474.000872491,2.0,23.0,0.0,0.0,0.01,0.16,0.07,0.0,0.26,0.89,0.54,0.2,0.95,0.71,1.0,0.98,0.84,0.57,0.65,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.378372795299,1.0
0.493059680977,0.541911275339,0.221717666382,0.265876295028,0.09398608823,0.190732317473,0.0,528.531090025,1.0,0.0,0.64,0.82,0.95,0.88,1.0,0.92,0.44,0.4,0.31,0.27,0.05,0.1,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365636573891,1.0
2.3341899517,0.313749051466,0.297862544014,0.609282589901,1.48632116693,0.029146192052,274016.0,149.708244318,2.0,0.0,0.1,0.52,0.89,0.94,1.0,0.9,0.83,0.92,0.96,0.73,0.59,0.8,0.8,0.51,0.34,0.57,0.53,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.369740900271,1.0
0.109333331404,0.125696116639,0.142479708059,0.140993775151,0.267144592662,0.281363930208,768148.0,1001.51800125,16.0,78.0,0.06,0.25,0.18,0.18,0.53,1.0,0.32,0.11,0.75,0.13,0.3,0.23,0.44,0.5,0.17,0.35,0.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.249059341434,1.0
0.818243613476,1.33834149798,2.39893686289,0.817571624073,0.119881502601,0.243489500168,1022976.0,652.736784479,13.0,20.0,0.0,0.45,0.86,0.35,0.0,0.44,0.8,0.28,0.0,0.0,0.28,0.25,0.25,0.84,1.0,0.36,0.25,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.30907764891,1.0
0.0148012103387,0.170542217506,0.0092893002633,0.0285387567841,0.276725655815,0.0127007013255,127464.0,776.876226896,4.0,23.0,0.51,0.45,0.36,0.43,1.0,0.72,0.51,0.25,0.88,0.91,0.48,0.29,0.81,0.78,0.57,0.53,0.27,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.312778764553,1.0
0.422611205421,0.414874252509,0.569195695805,0.141349881596,0.176229996853,0.0353455417934,689228.0,605.462788561,13.0,176.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.04,0.0,0.02,1.0,0.9,0.78,0.83,0.94,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.382573295447,1.0
0.162540019904,0.273336285042,0.263203258814,0.0914045771155,0.62676021353,0.3296043826,552296.0,597.530000046,3.0,62.0,0.33,0.26,0.26,0.27,0.85,0.96,0.59,0.45,0.9,1.0,0.6,0.33,0.51,0.69,0.01,0.03,0.11,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.334448135823,1.0
0.0329968700967,0.0950487694749,0.518365971349,0.142475050222,0.0782077057986,0.245254842494,774560.0,944.482397518,2.0,69.0,0.59,0.69,0.39,0.13,0.5,0.57,0.7,0.27,0.25,0.58,1.0,0.44,0.3,0.42,0.63,0.64,0.43,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.276646585617,1.0
0.308890248807,0.14685577002,0.140182768578,0.0654843513184,0.12204939186,0.194658090671,326464.0,215.892869842,2.0,6.0,0.0,0.02,0.16,0.49,0.6,0.83,0.6,0.47,0.5,1.0,0.26,0.1,0.58,0.55,0.16,0.13,0.23,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.292678898283,1.0
0.144034000578,0.210871296001,0.103241063452,0.154047626833,0.119860331628,0.0697178143109,454788.0,1191.10015787,92.0,44.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.26,0.54,1.0,0.9,0.59,0.68,0.66,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318941119174,1.0
0.152013770619,0.106890901612,0.216891178329,0.361599455973,0.402913656045,0.152711190127,379536.0,993.625108334,507.0,88.0,0.5,0.5,0.49,0.51,0.92,1.0,0.45,0.51,0.74,0.77,0.24,0.27,0.28,0.28,0.02,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314323568247,1.0
0.158230007881,0.0456302687365,0.0682463244146,0.151284527882,0.00905278031978,0.126007286506,401504.0,1316.86806907,239.0,135.0,0.34,0.31,0.42,0.29,0.74,0.55,0.31,0.37,1.0,0.79,0.43,0.53,0.63,0.53,0.41,0.41,0.48,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.270912808852,1.0
0.41862338133,0.114025386604,0.517597558402,0.0608888758505,0.697809875108,0.0792958012277,930744.0,437.86978477,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.01,0.01,0.72,0.95,0.6,0.71,1.0,0.84,0.92,0.79,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.383176598392,1.0
0.066182563624,0.183352968427,0.133806104958,0.0779110348676,0.0363983708666,0.0355932818902,1081144.0,1266.3290618,4.0,29.0,0.0,0.3,0.85,0.96,0.69,0.52,0.78,0.77,0.63,0.52,0.72,0.83,0.79,0.48,0.72,1.0,0.76,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.354253665785,1.0
0.268311701425,0.599793170872,0.525170526035,0.444954681382,0.19023350749,0.222167034616,592832.0,120.636167715,2.0,19.0,0.03,0.08,0.13,0.18,0.44,0.66,0.17,0.33,0.77,1.0,0.17,0.45,0.71,0.8,0.14,0.29,0.32,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.293576781079,1.0
0.0609095606242,0.851848432756,1.06839324711,0.797034180201,0.117717397328,0.052023553935,1128524.0,668.839102757,12.0,24.0,0.1,0.71,0.51,0.36,0.82,1.0,0.43,0.52,0.69,0.53,0.26,0.39,0.79,0.49,0.02,0.31,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.307170950865,1.0
0.145015875678,0.117938537124,0.161703710366,0.0644770498048,0.113111967246,0.115540379846,970568.0,1099.28714181,146.0,65.0,0.33,0.36,0.21,0.34,1.0,0.3,0.41,0.37,0.31,0.45,0.38,0.49,0.19,0.15,0.07,0.65,0.44,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.242564066566,1.0
0.207285937998,0.146288209626,0.11265858724,0.0439009756273,0.518708068565,0.431613083159,547020.0,902.244320116,2.0,43.0,0.0,0.0,0.04,0.2,0.42,0.79,0.77,0.85,0.95,0.94,0.88,0.68,0.98,1.0,0.69,0.85,0.67,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.398188388901,1.0
0.0376300236389,0.12537564932,0.172991067424,0.0292800964374,0.0201491800045,0.268181952736,775824.0,995.190149902,2.0,24.0,0.0,0.22,0.5,0.0,0.0,0.08,0.8,0.39,0.54,0.59,1.0,0.35,0.02,0.04,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325812819047,1.0
0.0729581011642,0.264355215344,0.126518121823,0.0882259040204,0.0884421678879,0.100640656247,242816.0,1604.74598058,2.0,111.0,0.63,0.56,0.49,0.58,0.99,1.0,0.49,0.5,0.53,0.57,0.17,0.07,0.13,0.16,0.04,0.05,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.315022045084,1.0
0.193781594203,0.0751294430652,0.125288185983,0.23520374924,0.153447551945,0.693001937147,296204.0,1027.40757771,475.0,73.0,0.14,0.16,0.32,0.94,1.0,0.76,0.86,0.63,0.88,0.79,0.44,0.21,0.69,0.79,0.49,0.57,0.6,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.354106857695,1.0
0.51634235027,0.20067411766,0.170148873734,0.147681286119,0.235267731163,0.137350773817,1002616.0,517.743363883,30.0,47.0,0.08,0.01,0.26,0.04,0.07,0.02,0.33,0.14,0.7,0.43,0.05,1.0,0.33,0.26,0.01,0.56,0.1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.254440767501,1.0
0.0740866452739,0.268623120145,0.200155023858,0.123113136641,0.406075901315,0.588795974863,0.0,238.540741633,1.0,0.0,0.09,0.29,0.46,0.51,0.51,0.63,0.68,0.72,0.79,0.85,0.79,0.84,0.9,1.0,0.81,0.88,0.75,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.349606673833,1.0
0.0442905206572,0.116040987549,0.159394309008,0.099268065823,0.115237797189,0.0463757813641,459020.0,936.704774493,2.0,28.0,0.26,0.37,0.37,0.34,0.74,0.79,0.41,0.42,0.86,0.91,0.44,0.46,0.87,1.0,0.36,0.43,0.44,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.310991916651,1.0
0.316271190273,0.723910277193,0.807206204287,0.344667695443,0.131349483284,0.159890976314,1062520.0,565.303387077,19.0,154.0,0.0,0.15,0.35,0.05,0.0,0.39,1.0,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218841647468,1.0
0.106265667672,1.10350918467,0.247103805705,0.0413809494868,0.291999995158,0.0512299490187,914164.0,870.516191106,6.0,75.0,0.0,0.0,0.2,0.4,0.71,1.0,0.37,0.56,0.59,0.68,0.21,0.1,0.15,0.06,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.286598829183,1.0
0.212888882767,0.319548872281,0.325396816995,0.371407402056,0.320551920526,0.237994583081,0.0,142.898685085,1.0,0.0,0.0,0.05,0.22,0.33,0.24,0.17,0.23,0.36,0.28,0.34,0.38,0.38,1.0,0.14,0.24,0.35,0.65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.231456739418,1.0
0.170984120918,0.120562774351,1.55366409552,0.471428554083,0.254008638519,0.0485714280855,475720.0,750.368753679,895.0,69.0,0.34,0.66,0.98,0.7,0.51,0.42,0.43,0.6,1.0,0.61,0.26,0.25,0.41,0.54,0.14,0.21,0.36,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.29288525199,1.0
0.696485954946,0.984841413129,0.113346151042,1.19979682884,1.4940645158,0.753625839015,624300.0,991.091902675,3.0,77.0,0.01,0.26,0.59,0.63,1.0,0.64,0.61,0.56,0.97,0.56,0.51,0.42,0.78,0.43,0.41,0.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316207726643,1.0
0.483941093678,0.195326377508,0.636535609219,0.266012803226,0.173811319521,0.13484291878,739620.0,959.917866606,3.0,37.0,0.56,0.48,0.5,0.54,0.76,1.0,0.42,0.48,0.61,0.6,0.26,0.35,0.59,0.45,0.07,0.1,0.28,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.275337860637,1.0
0.938603680643,1.29926172851,0.72374654081,0.664123689413,0.277200874241,0.223586442945,919248.0,550.575626124,2.0,109.0,0.0,0.02,0.03,0.0,0.02,0.08,0.07,0.07,0.18,0.33,0.42,0.5,0.82,0.99,0.54,0.86,1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.348770658488,1.0
0.166934009504,0.263300233735,0.140200960972,0.308888891937,0.0772467489636,0.0592918635887,962540.0,184.150091599,2.0,13.0,0.0,0.0,0.62,0.56,0.0,0.0,0.72,0.89,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326949017008,1.0
0.185478868192,0.475300694679,0.185079371589,0.410142836453,0.128855375005,0.211057623957,653936.0,1032.71720265,3.0,149.0,0.65,0.69,0.68,0.6,0.81,1.0,0.7,0.67,0.62,0.49,0.06,0.54,0.98,0.61,0.34,0.53,0.47,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.319548020648,1.0
0.235428557007,0.0934901967359,0.466273145447,0.27208740667,0.139578407481,0.187776692753,827768.0,875.189381188,120.0,155.0,0.0,0.0,0.0,0.0,0.01,0.13,0.19,0.14,0.15,0.27,0.02,0.15,0.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240432191873,1.0
0.439851383176,0.287471807292,0.281723384692,0.0605787542995,0.12815628117,0.528547859386,870284.0,751.393141259,36.0,56.0,0.01,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,1.0,0.19,0.12,0.05,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247307374536,1.0
0.231048082981,0.109602649539,0.0129775946402,0.0280519808542,0.100220898542,0.0132569994837,544124.0,739.540353875,2.0,29.0,0.21,0.43,0.4,0.3,0.73,0.78,0.38,0.38,0.98,1.0,0.55,0.49,0.83,0.89,0.5,0.69,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.324495334669,1.0
0.0755485281987,0.0770616989345,0.0210182138714,0.0493567386377,0.0157474281205,0.0129618777672,339548.0,1454.27228478,42.0,127.0,0.56,0.48,0.41,0.41,1.0,0.62,0.33,0.54,0.99,0.94,0.47,0.57,0.81,0.64,0.41,0.51,0.43,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.309842029643,1.0
0.0766893682295,0.0201358633031,0.0643960725159,0.139558403956,0.0418793658959,0.0367514527084,385632.0,1542.47002775,12.0,180.0,0.55,0.35,0.32,0.24,0.63,0.53,0.18,0.35,1.0,0.83,0.53,0.44,0.75,0.97,0.34,0.33,0.35,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.299816784331,1.0
0.242418401793,0.363613127041,0.358870339874,0.376436197586,0.36963169488,0.1809006579,1319728.0,666.904937847,2.0,122.0,0.0,0.04,0.03,0.04,1.0,0.93,0.16,0.88,0.62,0.57,0.48,0.08,0.63,0.32,0.11,0.08,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.326042931307,1.0
0.070278273249,0.110534803413,0.728178248411,0.500566069979,0.345134649711,0.0392948550224,588596.0,280.409670276,223.0,20.0,0.5,0.59,0.78,0.93,0.97,0.9,0.11,0.52,0.9,1.0,0.0,0.0,0.08,0.46,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.388583610337,1.0
0.267608101591,3.96580762093,0.642800943152,0.605333321657,0.264705540172,0.55240095407,690436.0,549.458758799,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.27,0.59,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.284116564498,1.0
0.306969417471,0.151077510604,0.334261055998,0.348615539646,0.0473020682138,0.0537741748652,414576.0,755.257659509,175.0,94.0,0.38,0.49,0.64,0.69,1.0,0.9,0.37,0.52,0.67,0.79,0.24,0.25,0.57,0.52,0.19,0.36,0.52,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.298429919188,1.0
0.340628364176,0.542730158756,0.0615316333865,0.0604056900653,0.167966871479,0.124831910589,483644.0,930.525320794,53.0,127.0,0.02,0.07,0.13,0.01,0.2,0.27,0.59,0.46,1.0,0.7,0.52,0.82,0.34,0.43,0.37,0.31,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286380671291,1.0
0.385578878053,0.33269048474,0.299448356156,0.347009730552,0.349600923648,0.335771735697,802868.0,580.430357192,4.0,58.0,0.31,0.38,0.65,0.55,1.0,0.88,0.48,0.55,0.57,0.79,0.35,0.3,0.74,0.72,0.33,0.07,0.2,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.305245518213,1.0
0.155158736259,0.108571429855,0.419002197715,0.0792207819081,0.289869288495,0.245238106558,0.0,610.411352556,1.0,0.0,0.0,0.0,0.0,0.03,0.22,0.41,0.93,0.94,1.0,0.43,0.27,0.13,0.17,0.63,0.02,0.01,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.322524762185,1.0
